Index,id,date,price,zipcode,condition,price_median,status
17348,226039316,2014-06-03,941500.0,98177,3,554000.0,don't buy
17349,2795000080,2014-09-19,535100.0,98177,3,554000.0,buy
17350,3585300415,2015-05-07,620000.0,98177,3,554000.0,don't buy
17351,2110900050,2015-02-11,468000.0,98177,3,554000.0,buy
17352,1124000050,2014-07-29,461000.0,98177,5,554000.0,buy
17353,1226039130,2014-10-09,355000.0,98177,3,554000.0,buy
17354,1124000005,2014-09-18,499000.0,98177,3,554000.0,buy
17355,868002335,2015-03-04,1430000.0,98177,3,554000.0,don't buy
17356,6154900095,2014-07-11,565000.0,98177,4,554000.0,don't buy
17357,3918400143,2014-10-16,710000.0,98177,5,554000.0,don't buy
17358,7640400250,2014-06-19,506000.0,98177,4,554000.0,buy
17359,8019700010,2014-10-10,489950.0,98177,3,554000.0,buy
17360,2526039156,2014-12-10,760000.0,98177,4,554000.0,don't buy
17361,8894000040,2014-06-25,645000.0,98177,4,554000.0,don't buy
17362,3586500665,2015-01-12,530000.0,98177,3,554000.0,buy
17363,3586500620,2014-08-14,685000.0,98177,3,554000.0,don't buy
17364,6453900040,2014-07-14,575000.0,98177,3,554000.0,don't buy
17365,7618700112,2015-02-10,634000.0,98177,4,554000.0,don't buy
17366,1837010040,2014-09-05,569500.0,98177,3,554000.0,don't buy
17367,1226039103,2014-06-10,380000.0,98177,3,554000.0,buy
17368,3918400123,2014-08-11,640000.0,98177,4,554000.0,don't buy
17369,3585900785,2014-05-14,930000.0,98177,3,554000.0,don't buy
17370,5151200215,2014-12-12,585000.0,98177,3,554000.0,don't buy
17371,7284900405,2014-07-14,775000.0,98177,3,554000.0,don't buy
17372,259000100,2014-10-07,430000.0,98177,4,554000.0,buy
17373,9144100298,2015-03-02,380000.0,98177,3,554000.0,buy
17374,924000040,2014-08-14,324000.0,98177,4,554000.0,buy
17375,923000580,2015-02-23,614000.0,98177,4,554000.0,don't buy
17376,7278100665,2015-02-04,370000.0,98177,4,554000.0,buy
17377,106000044,2014-08-26,399950.0,98177,3,554000.0,buy
17378,1526300015,2014-06-12,397990.0,98177,4,554000.0,buy
17379,3586501075,2015-01-09,600000.0,98177,3,554000.0,don't buy
17380,226039279,2014-09-18,505000.0,98177,3,554000.0,buy
17381,748000205,2014-07-16,293000.0,98177,3,554000.0,buy
17382,259100110,2014-06-18,540000.0,98177,5,554000.0,buy
17383,126039599,2015-03-26,475000.0,98177,3,554000.0,buy
17384,3586500770,2014-09-23,808000.0,98177,3,554000.0,don't buy
17385,7785350490,2014-10-23,675000.0,98177,3,554000.0,don't buy
17386,868001790,2015-03-16,1300000.0,98177,5,554000.0,don't buy
17387,9508500075,2014-07-29,462000.0,98177,4,554000.0,buy
17388,767000159,2014-08-21,337900.0,98177,3,554000.0,buy
17389,7370600045,2015-04-02,640000.0,98177,3,554000.0,don't buy
17390,7818900060,2014-07-08,458400.0,98177,3,554000.0,buy
17391,7308900445,2014-07-24,375000.0,98177,4,554000.0,buy
17392,868002015,2015-02-25,1326000.0,98177,4,554000.0,don't buy
17393,868002080,2014-06-19,899000.0,98177,3,554000.0,don't buy
17394,2797500030,2015-02-11,355000.0,98177,3,554000.0,buy
17395,3102700160,2014-09-25,344900.0,98177,4,554000.0,buy
17396,9540100060,2014-09-26,330000.0,98177,4,554000.0,buy
17397,923000270,2014-05-08,405000.0,98177,4,554000.0,buy
17398,2874600335,2014-05-30,560000.0,98177,3,554000.0,don't buy
17399,3585300445,2014-08-22,892500.0,98177,3,554000.0,don't buy
17400,1661000060,2014-08-01,410000.0,98177,3,554000.0,buy
17401,1139000400,2014-08-26,430000.0,98177,4,554000.0,buy
17402,7617500075,2014-07-21,427000.0,98177,4,554000.0,buy
17403,868000575,2014-08-19,998800.0,98177,4,554000.0,don't buy
17404,6649900030,2015-05-05,485000.0,98177,4,554000.0,buy
17405,7277100055,2015-02-24,500000.0,98177,3,554000.0,buy
17406,7277100510,2015-02-14,605000.0,98177,3,554000.0,don't buy
17407,6154900070,2014-06-11,700000.0,98177,5,554000.0,don't buy
17408,5096300140,2015-02-17,398500.0,98177,3,554000.0,buy
17409,258500059,2014-07-21,760000.0,98177,3,554000.0,don't buy
17410,7284900030,2014-05-22,850000.0,98177,3,554000.0,don't buy
17411,3585900045,2014-10-22,1250000.0,98177,4,554000.0,don't buy
17412,7154200070,2014-11-24,995000.0,98177,3,554000.0,don't buy
17413,2303900045,2014-06-23,1580000.0,98177,5,554000.0,don't buy
17414,2759500105,2014-07-30,419000.0,98177,4,554000.0,buy
17415,9441300030,2015-04-10,615000.0,98177,4,554000.0,don't buy
17416,1139000135,2014-10-09,440000.0,98177,3,554000.0,buy
17417,259000240,2014-06-17,506000.0,98177,3,554000.0,buy
17418,520700125,2014-08-05,437000.0,98177,3,554000.0,buy
17419,226039270,2014-12-01,615000.0,98177,3,554000.0,don't buy
17420,7278700069,2014-05-21,668750.0,98177,3,554000.0,don't buy
17421,1139000620,2014-10-08,385000.0,98177,3,554000.0,buy
17422,3586501135,2014-06-06,680000.0,98177,3,554000.0,don't buy
17423,930000234,2015-04-21,525000.0,98177,4,554000.0,buy
17424,1226039054,2015-03-16,436000.0,98177,3,554000.0,buy
17425,8165100035,2014-12-03,245560.0,98177,3,554000.0,buy
17426,3585300365,2014-09-24,625000.0,98177,3,554000.0,don't buy
17427,2874600040,2014-08-04,680000.0,98177,3,554000.0,don't buy
17428,6154900065,2014-10-30,490000.0,98177,4,554000.0,buy
17429,3111300040,2014-08-01,435000.0,98177,3,554000.0,buy
17430,2978800120,2014-06-18,469000.0,98177,3,554000.0,buy
17431,7291700065,2015-03-26,455000.0,98177,3,554000.0,buy
17432,258100040,2014-11-24,335000.0,98177,4,554000.0,buy
17433,2287600040,2014-07-11,575000.0,98177,4,554000.0,don't buy
17434,126039213,2014-12-03,365500.0,98177,4,554000.0,buy
17435,226039186,2014-05-20,299950.0,98177,4,554000.0,buy
17436,2426039123,2015-01-30,2415000.0,98177,3,554000.0,don't buy
17437,3586501085,2014-08-08,630000.0,98177,3,554000.0,don't buy
17438,3374900035,2015-02-23,440250.0,98177,4,554000.0,buy
17439,3585900150,2014-05-19,1000000.0,98177,3,554000.0,don't buy
17440,7284900385,2014-05-21,970000.0,98177,3,554000.0,don't buy
17441,868000530,2014-07-02,645000.0,98177,4,554000.0,don't buy
17442,2915200210,2014-12-05,500000.0,98177,4,554000.0,buy
17443,923000120,2015-04-08,515000.0,98177,4,554000.0,buy
17444,106000395,2014-06-24,405000.0,98177,4,554000.0,buy
17445,126039305,2014-10-13,345000.0,98177,3,554000.0,buy
17446,3585300410,2015-04-24,729000.0,98177,3,554000.0,don't buy
17447,6190000035,2014-07-15,925000.0,98177,4,554000.0,don't buy
17448,2303900035,2014-06-11,2888000.0,98177,3,554000.0,don't buy
17449,7278100515,2014-08-21,1295000.0,98177,5,554000.0,don't buy
17450,3585900665,2014-06-06,805000.0,98177,3,554000.0,don't buy
17451,126039252,2014-07-09,415000.0,98177,4,554000.0,buy
17452,3616600250,2014-05-27,1600000.0,98177,3,554000.0,don't buy
17453,3304700130,2015-01-28,1755000.0,98177,4,554000.0,don't buy
17454,923000413,2014-08-18,515000.0,98177,4,554000.0,buy
17455,6154900130,2014-12-02,340000.0,98177,3,554000.0,buy
17456,3585900305,2014-10-30,999000.0,98177,3,554000.0,don't buy
17457,7414200010,2014-12-18,276000.0,98177,3,554000.0,buy
17458,930000415,2014-12-04,835000.0,98177,3,554000.0,don't buy
17459,2639400020,2014-08-01,635000.0,98177,4,554000.0,don't buy
17460,7772800020,2014-08-13,750000.0,98177,5,554000.0,don't buy
17461,3585900190,2014-10-06,825000.0,98177,3,554000.0,don't buy
17462,3616600231,2014-06-03,960000.0,98177,3,554000.0,don't buy
17463,1124000010,2014-07-11,500000.0,98177,4,554000.0,buy
17464,226039075,2014-05-06,655500.0,98177,3,554000.0,don't buy
17465,9265700005,2014-08-22,395000.0,98177,4,554000.0,buy
17466,7640400190,2015-02-13,660000.0,98177,5,554000.0,don't buy
17467,6154900005,2014-09-24,665000.0,98177,5,554000.0,don't buy
17468,7281300010,2014-08-22,1200000.0,98177,3,554000.0,don't buy
17469,1837010010,2015-03-13,465000.0,98177,3,554000.0,buy
17470,3586500630,2014-09-24,850000.0,98177,4,554000.0,don't buy
17471,8018000020,2014-11-14,525300.0,98177,3,554000.0,buy
17472,5151200290,2014-05-12,300000.0,98177,3,554000.0,buy
17473,8910500471,2015-02-17,407000.0,98177,3,554000.0,buy
17474,5587000010,2014-11-20,385000.0,98177,3,554000.0,buy
17475,930000425,2015-03-01,440000.0,98177,3,554000.0,buy
17476,6190700284,2014-06-20,420000.0,98177,3,554000.0,buy
17477,930000470,2014-05-27,675000.0,98177,4,554000.0,don't buy
17478,3585900430,2014-12-22,520000.0,98177,3,554000.0,buy
17479,6380500151,2015-03-17,468000.0,98177,3,554000.0,buy
17480,868000415,2014-09-05,643500.0,98177,3,554000.0,don't buy
17481,868000305,2014-06-17,554000.0,98177,3,554000.0,don't buy
17482,126039413,2014-07-10,469000.0,98177,3,554000.0,buy
17483,930000305,2014-11-10,379400.0,98177,4,554000.0,buy
17484,3585900080,2015-03-26,1070000.0,98177,4,554000.0,don't buy
17485,923000095,2015-03-26,525000.0,98177,4,554000.0,buy
17486,5096300130,2014-07-14,413000.0,98177,3,554000.0,buy
17487,6170900190,2014-08-19,325000.0,98177,3,554000.0,buy
17488,7284900098,2014-09-24,705000.0,98177,3,554000.0,don't buy
17489,3626039028,2014-08-18,417500.0,98177,4,554000.0,buy
17490,3585901025,2014-06-13,1735000.0,98177,5,554000.0,don't buy
17491,868001435,2015-01-27,2225000.0,98177,4,554000.0,don't buy
17492,5500200010,2014-10-14,389950.0,98177,3,554000.0,buy
17493,7308900100,2014-06-19,401000.0,98177,3,554000.0,buy
17494,3585901085,2014-06-04,2005000.0,98177,5,554000.0,don't buy
17495,226039317,2015-01-07,750000.0,98177,4,554000.0,don't buy
17496,7611200195,2015-02-20,709000.0,98177,4,554000.0,don't buy
17497,868000175,2014-10-01,849000.0,98177,4,554000.0,don't buy
17498,7280300375,2015-01-22,536000.0,98177,3,554000.0,buy
17499,5500100120,2014-09-16,380000.0,98177,4,554000.0,buy
17500,7586200061,2015-03-12,375000.0,98177,3,554000.0,buy
17501,1980200384,2014-10-22,825000.0,98177,3,554000.0,don't buy
17502,8598900157,2015-03-13,263700.0,98177,3,554000.0,buy
17503,2287600035,2014-06-25,595888.0,98177,5,554000.0,don't buy
17504,6649900301,2014-12-31,579000.0,98177,3,554000.0,don't buy
17505,2447500015,2014-11-21,581000.0,98177,3,554000.0,don't buy
17506,2303900100,2014-09-11,3800000.0,98177,3,554000.0,don't buy
17507,3626039207,2014-10-17,522500.0,98177,5,554000.0,buy
17508,1980200015,2014-09-29,695000.0,98177,3,554000.0,don't buy
17509,3918400097,2014-11-17,567000.0,98177,4,554000.0,don't buy
17510,7277100395,2015-02-25,675000.0,98177,3,554000.0,don't buy
17511,6649900090,2015-04-18,887000.0,98177,4,554000.0,don't buy
17512,3585300194,2015-03-24,1400000.0,98177,3,554000.0,don't buy
17513,868000905,2014-07-08,950000.0,98177,4,554000.0,don't buy
17514,126039394,2015-05-08,525000.0,98177,4,554000.0,buy
17515,3792400110,2014-06-30,492650.0,98177,3,554000.0,buy
17516,7277100610,2014-08-25,380000.0,98177,3,554000.0,buy
17517,923000115,2014-10-29,588000.0,98177,3,554000.0,don't buy
17518,3616600003,2015-03-02,1680000.0,98177,3,554000.0,don't buy
17519,3654200037,2015-03-30,380000.0,98177,3,554000.0,buy
17520,126039256,2014-09-04,434900.0,98177,3,554000.0,buy
17521,923000425,2014-07-18,865000.0,98177,3,554000.0,don't buy
17522,3413700130,2014-06-25,425000.0,98177,3,554000.0,buy
17523,126039467,2015-01-14,700000.0,98177,3,554000.0,don't buy
17524,3654200039,2015-03-25,390500.0,98177,3,554000.0,buy
17525,3442000127,2014-05-30,685000.0,98177,3,554000.0,don't buy
17526,1226039124,2015-04-28,529000.0,98177,3,554000.0,buy
17527,7853210060,2015-04-06,430000.0,98065,3,500000.0,buy
17528,7994700030,2014-10-23,201000.0,98065,3,500000.0,buy
17529,7852110140,2014-07-18,552250.0,98065,3,500000.0,don't buy
17530,7852030960,2014-11-06,437500.0,98065,3,500000.0,buy
17531,7852170140,2015-05-10,650000.0,98065,3,500000.0,don't buy
17532,3624079046,2014-10-28,460000.0,98065,3,500000.0,buy
17533,7853240200,2014-05-16,619000.0,98065,3,500000.0,don't buy
17534,7852180340,2014-09-30,430000.0,98065,3,500000.0,buy
17535,7849202231,2014-07-23,337000.0,98065,3,500000.0,buy
17536,7852070060,2014-07-31,1145000.0,98065,3,500000.0,don't buy
17537,7853290030,2015-03-11,507000.0,98065,3,500000.0,don't buy
17538,7852020640,2014-10-20,470000.0,98065,3,500000.0,buy
17539,7853340860,2015-03-10,420000.0,98065,3,500000.0,buy
17540,7852090810,2014-11-19,515000.0,98065,3,500000.0,don't buy
17541,7853210140,2015-03-09,359000.0,98065,3,500000.0,buy
17542,7852030240,2015-04-08,485500.0,98065,3,500000.0,buy
17543,7852180560,2015-04-24,403000.0,98065,3,500000.0,buy
17544,7852030320,2015-02-17,470000.0,98065,3,500000.0,buy
17545,7852160070,2015-01-05,937500.0,98065,3,500000.0,don't buy
17546,7853300070,2014-08-18,539950.0,98065,3,500000.0,don't buy
17547,5103900045,2014-07-25,299000.0,98065,3,500000.0,buy
17548,7853240560,2014-09-03,585000.0,98065,3,500000.0,don't buy
17549,7849201600,2014-07-24,286700.0,98065,3,500000.0,buy
17550,7853250160,2015-02-20,520000.0,98065,3,500000.0,don't buy
17551,7852150140,2014-10-07,381000.0,98065,3,500000.0,buy
17552,7851980260,2014-07-30,1110000.0,98065,3,500000.0,don't buy
17553,7852180260,2015-01-29,410000.0,98065,3,500000.0,buy
17554,5415000240,2015-02-24,330000.0,98065,4,500000.0,buy
17555,7852130100,2015-03-13,459950.0,98065,3,500000.0,buy
17556,7852040110,2014-09-08,423700.0,98065,3,500000.0,buy
17557,7852020300,2015-03-13,525000.0,98065,3,500000.0,don't buy
17558,7462900015,2015-01-08,387000.0,98065,3,500000.0,buy
17559,7853270940,2014-09-05,389000.0,98065,3,500000.0,buy
17560,7853270740,2014-09-17,632500.0,98065,3,500000.0,don't buy
17561,7849200315,2015-02-05,276000.0,98065,3,500000.0,buy
17562,7853301560,2014-06-25,762000.0,98065,3,500000.0,don't buy
17563,7853250090,2014-09-29,681000.0,98065,3,500000.0,don't buy
17564,7853240100,2014-09-02,772500.0,98065,3,500000.0,don't buy
17565,2424410110,2014-06-11,325000.0,98065,3,500000.0,buy
17566,7852100110,2015-04-22,490000.0,98065,3,500000.0,buy
17567,7852090750,2014-07-21,576000.0,98065,3,500000.0,don't buy
17568,7852020590,2015-03-05,499900.0,98065,3,500000.0,buy
17569,7852070090,2015-01-16,700000.0,98065,3,500000.0,don't buy
17570,7852060490,2014-07-09,356000.0,98065,3,500000.0,buy
17571,7853270100,2015-03-15,730000.0,98065,3,500000.0,don't buy
17572,7853340490,2014-06-17,386000.0,98065,3,500000.0,buy
17573,7853301390,2014-08-21,688000.0,98065,3,500000.0,don't buy
17574,2724089019,2014-05-23,527550.0,98065,3,500000.0,don't buy
17575,7853290090,2014-11-18,515000.0,98065,3,500000.0,don't buy
17576,7849200945,2015-04-01,306500.0,98065,4,500000.0,buy
17577,7853301220,2014-09-10,425000.0,98065,3,500000.0,buy
17578,3124089086,2014-10-02,300000.0,98065,3,500000.0,buy
17579,7853230590,2014-10-29,435000.0,98065,3,500000.0,buy
17580,7852000110,2014-09-03,441500.0,98065,3,500000.0,buy
17581,7851980100,2014-06-05,1075000.0,98065,3,500000.0,don't buy
17582,7852040080,2015-04-21,487275.0,98065,3,500000.0,buy
17583,7852010670,2014-07-09,692500.0,98065,3,500000.0,don't buy
17584,7852090280,2015-02-19,770000.0,98065,3,500000.0,don't buy
17585,7852010290,2014-07-10,720000.0,98065,3,500000.0,don't buy
17586,7852160250,2014-10-24,942500.0,98065,3,500000.0,don't buy
17587,7802900380,2014-09-08,335000.0,98065,4,500000.0,buy
17588,7852020250,2014-06-02,725995.0,98065,3,500000.0,don't buy
17589,7853310380,2014-12-11,587000.0,98065,3,500000.0,don't buy
17590,7853301700,2015-04-20,635000.0,98065,3,500000.0,don't buy
17591,7852180430,2015-04-09,450000.0,98065,3,500000.0,buy
17592,7852110050,2014-06-25,574000.0,98065,3,500000.0,don't buy
17593,7849201061,2015-04-08,319950.0,98065,4,500000.0,buy
17594,7853240660,2014-08-20,650000.0,98065,3,500000.0,don't buy
17595,7853221330,2014-12-03,675000.0,98065,3,500000.0,don't buy
17596,7853340430,2014-11-19,378000.0,98065,3,500000.0,buy
17597,7852020660,2014-05-09,505000.0,98065,3,500000.0,don't buy
17598,2624089007,2015-03-20,1998000.0,98065,3,500000.0,don't buy
17599,5417600130,2014-10-10,244500.0,98065,3,500000.0,buy
17600,5417600130,2015-05-12,301000.0,98065,3,500000.0,buy
17601,7852190050,2014-06-26,620000.0,98065,3,500000.0,don't buy
17602,7853250080,2015-02-16,510000.0,98065,3,500000.0,don't buy
17603,7849201100,2015-02-17,323000.0,98065,4,500000.0,buy
17604,7852190290,2015-03-03,564000.0,98065,3,500000.0,don't buy
17605,7853220690,2014-09-12,470000.0,98065,3,500000.0,buy
17606,7852180530,2015-04-03,440000.0,98065,3,500000.0,buy
17607,7852011020,2015-03-27,527900.0,98065,3,500000.0,don't buy
17608,7853220740,2015-04-07,575000.0,98065,3,500000.0,don't buy
17609,7852140100,2014-10-07,569000.0,98065,3,500000.0,don't buy
17610,7853301130,2015-05-05,499000.0,98065,3,500000.0,buy
17611,7849202585,2014-09-04,170000.0,98065,3,500000.0,buy
17612,7853340450,2015-04-27,415000.0,98065,3,500000.0,buy
17613,7853340610,2015-04-21,394000.0,98065,3,500000.0,buy
17614,7852090180,2014-08-04,538500.0,98065,3,500000.0,don't buy
17615,7853301570,2015-04-30,685000.0,98065,3,500000.0,don't buy
17616,5103900015,2014-06-26,358000.0,98065,4,500000.0,buy
17617,7852190580,2015-02-10,565000.0,98065,3,500000.0,don't buy
17618,7853302370,2014-05-05,499000.0,98065,3,500000.0,buy
17619,7853310150,2014-07-22,625000.0,98065,3,500000.0,don't buy
17620,7853301240,2014-07-17,443500.0,98065,3,500000.0,buy
17621,7853230720,2014-09-10,368000.0,98065,3,500000.0,buy
17622,7853301930,2014-10-09,405000.0,98065,3,500000.0,buy
17623,7852110070,2014-06-08,567500.0,98065,3,500000.0,don't buy
17624,7852011070,2015-01-09,1140000.0,98065,3,500000.0,don't buy
17625,7849202190,2014-12-23,235000.0,98065,3,500000.0,buy
17626,7852030310,2014-06-18,440000.0,98065,3,500000.0,buy
17627,7853302190,2014-12-17,388500.0,98065,3,500000.0,buy
17628,7852190320,2015-03-13,555000.0,98065,3,500000.0,don't buy
17629,7853340960,2015-02-27,425590.0,98065,3,500000.0,buy
17630,7853250070,2015-04-17,679975.0,98065,3,500000.0,don't buy
17631,7852010510,2015-04-24,585000.0,98065,3,500000.0,don't buy
17632,9423800030,2014-11-18,250000.0,98065,4,500000.0,buy
17633,7852020800,2015-04-02,465000.0,98065,3,500000.0,buy
17634,7852060370,2014-08-11,355000.0,98065,3,500000.0,buy
17635,7853302180,2015-04-09,451000.0,98065,3,500000.0,buy
17636,7852000340,2014-06-25,482000.0,98065,3,500000.0,buy
17637,7852170570,2015-03-09,535950.0,98065,3,500000.0,don't buy
17638,7852160310,2014-08-14,1010000.0,98065,3,500000.0,don't buy
17639,7853230200,2015-03-09,470000.0,98065,3,500000.0,buy
17640,7849200861,2014-07-14,281000.0,98065,4,500000.0,buy
17641,7852020340,2015-03-25,497000.0,98065,3,500000.0,buy
17642,7852170370,2014-05-16,522500.0,98065,3,500000.0,don't buy
17643,7849202220,2014-07-17,350000.0,98065,3,500000.0,buy
17644,7853230570,2014-09-15,440000.0,98065,3,500000.0,buy
17645,7851990240,2014-07-17,771150.0,98065,3,500000.0,don't buy
17646,7852150200,2014-09-23,389950.0,98065,3,500000.0,buy
17647,7853230270,2014-08-04,435000.0,98065,3,500000.0,buy
17648,7852130640,2014-06-02,432500.0,98065,3,500000.0,buy
17649,5417600200,2014-07-28,285000.0,98065,3,500000.0,buy
17650,7852130550,2014-09-16,530000.0,98065,3,500000.0,don't buy
17651,2824089053,2015-01-27,474950.0,98065,3,500000.0,buy
17652,7852011040,2014-05-21,589000.0,98065,3,500000.0,don't buy
17653,7853240310,2015-03-18,655000.0,98065,3,500000.0,don't buy
17654,7853302520,2015-02-06,475000.0,98065,3,500000.0,buy
17655,7853301520,2014-09-03,695000.0,98065,3,500000.0,don't buy
17656,7853310450,2014-06-06,589500.0,98065,3,500000.0,don't buy
17657,7849202299,2015-02-18,320000.0,98065,3,500000.0,buy
17658,7853300650,2014-08-22,425000.0,98065,3,500000.0,buy
17659,7853300720,2015-02-12,452500.0,98065,3,500000.0,buy
17660,3024089057,2015-01-06,282500.0,98065,4,500000.0,buy
17661,7853220120,2015-04-16,610000.0,98065,3,500000.0,don't buy
17662,7852150220,2014-06-03,432000.0,98065,4,500000.0,buy
17663,7852130720,2014-10-09,452500.0,98065,3,500000.0,buy
